0.10000,0.10000,0.00100,2.00000,0.40000,0.30000,4.28101,0.37567
0.10000,0.10000,0.00100,2.00000,0.45000,0.05000,4.23077,0.38047
0.10000,0.10000,0.00100,2.00000,0.45000,0.10000,4.15523,0.38767
0.10000,0.10000,0.00100,2.00000,0.45000,0.15000,4.13259,0.39005
0.10000,0.10000,0.00100,2.00000,0.45000,0.20000,4.11309,0.39184
0.10000,0.10000,0.00100,2.00000,0.45000,0.25000,4.14156,0.38936
0.10000,0.10000,0.00100,2.00000,0.45000,0.30000,4.19087,0.38504
0.10000,0.10000,0.00100,2.00000,0.50000,0.05000,4.08018,0.39493
0.10000,0.10000,0.00100,2.00000,0.50000,0.10000,3.97983,0.40422
0.10000,0.10000,0.00100,2.00000,0.50000,0.15000,3.91213,0.41041
0.10000,0.10000,0.00100,2.00000,0.50000,0.20000,3.91586,0.40999
0.10000,0.10000,0.00100,2.00000,0.50000,0.25000,3.95682,0.40628
0.10000,0.10000,0.00100,2.00000,0.50000,0.30000,4.02829,0.39940
0.10000,0.10000,0.00100,2.10000,0.10000,0.05000,4.71797,0.33898
0.10000,0.10000,0.00100,2.10000,0.10000,0.10000,5.32823,0.29429
0.10000,0.10000,0.00100,2.10000,0.10000,0.15000,5.86709,0.25989
0.10000,0.10000,0.00100,2.10000,0.10000,0.20000,6.34863,0.23258
0.10000,0.10000,0.00100,2.10000,0.10000,0.25000,6.79377,0.20996
0.10000,0.10000,0.00100,2.10000,0.10000,0.30000,7.22464,0.19019
0.10000,0.10000,0.00100,2.10000,0.15000,0.05000,7.47474,0.17961
0.10000,0.10000,0.00100,2.10000,0.15000,0.10000,7.65425,0.17236
0.10000,0.10000,0.00100,2.10000,0.15000,0.15000,7.83887,0.16524
0.10000,0.10000,0.00100,2.10000,0.15000,0.20000,8.00452,0.15907
0.10000,0.10000,0.00100,2.10000,0.15000,0.25000,8.12872,0.15463
0.10000,0.10000,0.00100,2.10000,0.15000,0.30000,8.25402,0.15029
0.10000,0.10000,0.00100,2.10000,0.20000,0.05000,8.19191,0.15252
0.10000,0.10000,0.00100,2.10000,0.20000,0.10000,8.15351,0.15394
0.10000,0.10000,0.00100,2.10000,0.20000,0.15000,8.17068,0.15336
0.10000,0.10000,0.00100,2.10000,0.20000,0.20000,8.21507,0.15178
0.10000,0.10000,0.00100,2.10000,0.20000,0.25000,8.26861,0.14992
0.10000,0.10000,0.00100,2.10000,0.20000,0.30000,8.31685,0.14838
0.10000,0.10000,0.00100,2.10000,0.25000,0.05000,8.16316,0.15395
0.10000,0.10000,0.00100,2.10000,0.25000,0.10000,8.02909,0.15882
0.10000,0.10000,0.00100,2.10000,0.25000,0.15000,7.94749,0.16181
0.10000,0.10000,0.00100,2.10000,0.25000,0.20000,7.87835,0.16438
0.10000,0.10000,0.00100,2.10000,0.25000,0.25000,7.82443,0.16638
0.10000,0.10000,0.00100,2.10000,0.25000,0.30000,7.78994,0.16766
0.10000,0.10000,0.00100,2.10000,0.30000,0.05000,7.61991,0.17447
0.10000,0.10000,0.00100,2.10000,0.30000,0.10000,7.48152,0.18034
0.10000,0.10000,0.00100,2.10000,0.30000,0.15000,7.40940,0.18344
0.10000,0.10000,0.00100,2.10000,0.30000,0.20000,7.35609,0.18570
0.10000,0.10000,0.00100,2.10000,0.30000,0.25000,7.30048,0.18800
0.10000,0.10000,0.00100,2.10000,0.30000,0.30000,7.25319,0.19008
0.10000,0.10000,0.00100,2.10000,0.35000,0.05000,7.09556,0.19748
0.10000,0.10000,0.00100,2.10000,0.35000,0.10000,7.01570,0.20143
0.10000,0.10000,0.00100,2.10000,0.35000,0.15000,6.98307,0.20312
0.10000,0.10000,0.00100,2.10000,0.35000,0.20000,6.97818,0.20340
0.10000,0.10000,0.00100,2.10000,0.35000,0.25000,7.01404,0.20185
0.10000,0.10000,0.00100,2.10000,0.35000,0.30000,7.04840,0.20033
0.10000,0.10000,0.00100,2.10000,0.40000,0.05000,6.92563,0.20619
0.10000,0.10000,0.00100,2.10000,0.40000,0.10000,6.83479,0.21050
0.10000,0.10000,0.00100,2.10000,0.40000,0.15000,6.80451,0.21212
0.10000,0.10000,0.00100,2.10000,0.40000,0.20000,6.79973,0.21233
0.10000,0.10000,0.00100,2.10000,0.40000,0.25000,6.78287,0.21308
0.10000,0.10000,0.00100,2.10000,0.40000,0.30000,6.78813,0.21276
0.10000,0.10000,0.00100,2.10000,0.45000,0.05000,6.64744,0.21997
0.10000,0.10000,0.00100,2.10000,0.45000,0.10000,6.52713,0.22619
0.10000,0.10000,0.00100,2.10000,0.45000,0.15000,6.42811,0.23111
0.10000,0.10000,0.00100,2.10000,0.45000,0.20000,6.34703,0.23512
0.10000,0.10000,0.00100,2.10000,0.45000,0.25000,6.29253,0.23797
0.10000,0.10000,0.00100,2.10000,0.45000,0.30000,6.23573,0.24086
0.10000,0.10000,0.00100,2.10000,0.50000,0.05000,6.05169,0.25135
0.10000,0.10000,0.00100,2.10000,0.50000,0.10000,5.89519,0.26061
0.10000,0.10000,0.00100,2.10000,0.50000,0.15000,5.79677,0.26662
0.10000,0.10000,0.00100,2.10000,0.50000,0.20000,5.71861,0.27108
0.10000,0.10000,0.00100,2.10000,0.50000,0.25000,5.69543,0.27239
0.10000,0.10000,0.00100,2.10000,0.50000,0.30000,5.69373,0.27244
0.10000,0.10000,0.00100,2.20000,0.10000,0.05000,6.54025,0.22296
0.10000,0.10000,0.00100,2.20000,0.10000,0.10000,7.29777,0.18713
0.10000,0.10000,0.00100,2.20000,0.10000,0.15000,7.98609,0.15964
0.10000,0.10000,0.00100,2.20000,0.10000,0.20000,8.68769,0.13585
0.10000,0.10000,0.00100,2.20000,0.10000,0.25000,9.20782,0.12064
0.10000,0.10000,0.00100,2.20000,0.10000,0.30000,9.58579,0.11077
0.10000,0.10000,0.00100,2.20000,0.15000,0.05000,9.73857,0.10706
0.10000,0.10000,0.00100,2.20000,0.15000,0.10000,9.84196,0.10461
0.10000,0.10000,0.00100,2.20000,0.15000,0.15000,9.98020,0.10143
0.10000,0.10000,0.00100,2.20000,0.15000,0.20000,10.14836,0.09764
0.10000,0.10000,0.00100,2.20000,0.15000,0.25000,10.41119,0.09197
0.10000,0.10000,0.00100,2.20000,0.15000,0.30000,10.64912,0.08718
0.10000,0.10000,0.00100,2.20000,0.20000,0.05000,10.69374,0.08639
0.10000,0.10000,0.00100,2.20000,0.20000,0.10000,10.65827,0.08718
0.10000,0.10000,0.00100,2.20000,0.20000,0.15000,10.69183,0.08662
0.10000,0.10000,0.00100,2.20000,0.20000,0.20000,10.74307,0.08571
0.10000,0.10000,0.00100,2.20000,0.20000,0.25000,10.81882,0.08431
0.10000,0.10000,0.00100,2.20000,0.20000,0.30000,10.87304,0.08336
0.10000,0.10000,0.00100,2.20000,0.25000,0.05000,10.74881,0.08576
0.10000,0.10000,0.00100,2.20000,0.25000,0.10000,10.68095,0.08712
0.10000,0.10000,0.00100,2.20000,0.25000,0.15000,10.64904,0.08776
0.10000,0.10000,0.00100,2.20000,0.25000,0.20000,10.62681,0.08826
0.10000,0.10000,0.00100,2.20000,0.25000,0.25000,10.62957,0.08825
0.10000,0.10000,0.00100,2.20000,0.25000,0.30000,10.63952,0.08808
0.10000,0.10000,0.00100,2.20000,0.30000,0.05000,10.49937,0.09101
0.10000,0.10000,0.00100,2.20000,0.30000,0.10000,10.41438,0.09272
0.10000,0.10000,0.00100,2.20000,0.30000,0.15000,10.38190,0.09341
0.10000,0.10000,0.00100,2.20000,0.30000,0.20000,10.38789,0.09334
0.10000,0.10000,0.00100,2.20000,0.30000,0.25000,10.41619,0.09279
0.10000,0.10000,0.00100,2.20000,0.30000,0.30000,10.45077,0.09214
0.10000,0.10000,0.00100,2.20000,0.35000,0.05000,10.32313,0.09484
0.10000,0.10000,0.00100,2.20000,0.35000,0.10000,10.22384,0.09706
0.10000,0.10000,0.00100,2.20000,0.35000,0.15000,10.18090,0.09803
0.10000,0.10000,0.00100,2.20000,0.35000,0.20000,10.18721,0.09789
0.10000,0.10000,0.00100,2.20000,0.35000,0.25000,10.20193,0.09758
0.10000,0.10000,0.00100,2.20000,0.35000,0.30000,10.22150,0.09716
0.10000,0.10000,0.00100,2.20000,0.40000,0.05000,10.08613,0.10026
0.10000,0.10000,0.00100,2.20000,0.40000,0.10000,9.97948,0.10272
0.10000,0.10000,0.00100,2.20000,0.40000,0.15000,9.93289,0.10383
0.10000,0.10000,0.00100,2.20000,0.40000,0.20000,9.90908,0.10432
0.10000,0.10000,0.00100,2.20000,0.40000,0.25000,9.89409,0.10480
0.10000,0.10000,0.00100,2.20000,0.40000,0.30000,9.87520,0.10537
0.10000,0.10000,0.00100,2.20000,0.45000,0.05000,9.68794,0.11025
0.10000,0.10000,0.00100,2.20000,0.45000,0.10000,9.55275,0.11387
0.10000,0.10000,0.00100,2.20000,0.45000,0.15000,9.48751,0.11566
0.10000,0.10000,0.00100,2.20000,0.45000,0.20000,9.45144,0.11661
0.10000,0.10000,0.00100,2.20000,0.45000,0.25000,9.43408,0.11705
0.10000,0.10000,0.00100,2.20000,0.45000,0.30000,9.42519,0.11730
0.10000,0.10000,0.00100,2.20000,0.50000,0.05000,9.23286,0.12263
0.10000,0.10000,0.00100,2.20000,0.50000,0.10000,9.06366,0.12742
0.10000,0.10000,0.00100,2.20000,0.50000,0.15000,8.96675,0.13005
0.10000,0.10000,0.00100,2.20000,0.50000,0.20000,8.88968,0.13230
0.10000,0.10000,0.00100,2.20000,0.50000,0.25000,8.82889,0.13412
0.10000,0.10000,0.00100,2.20000,0.50000,0.30000,8.81653,0.13449
0.10000,0.10000,0.00100,2.30000,0.10000,0.05000,9.94262,0.10324
0.10000,0.10000,0.00100,2.30000,0.10000,0.10000,10.99121,0.08143
0.10000,0.10000,0.00100,2.30000,0.10000,0.15000,11.72449,0.06911
0.10000,0.10000,0.00100,2.30000,0.10000,0.20000,12.30180,0.06085
0.10000,0.10000,0.00100,2.30000,0.10000,0.25000,12.83472,0.05415
0.10000,0.10000,0.00100,2.30000,0.10000,0.30000,13.30345,0.04886
0.10000,0.10000,0.00100,2.30000,0.15000,0.05000,13.57066,0.04612
0.10000,0.10000,0.00100,2.30000,0.15000,0.10000,13.74628,0.04443
0.10000,0.10000,0.00100,2.30000,0.15000,0.15000,13.93217,0.04273
0.10000,0.10000,0.00100,2.30000,0.15000,0.20000,14.11369,0.04113
0.10000,0.10000,0.00100,2.30000,0.15000,0.25000,14.28321,0.03972
0.10000,0.10000,0.00100,2.30000,0.15000,0.30000,14.37918,0.03897
0.10000,0.10000,0.00100,2.30000,0.20000,0.05000,14.31880,0.03949
0.10000,0.10000,0.00100,2.30000,0.20000,0.10000,14.26025,0.04001
0.10000,0.10000,0.00100,2.30000,0.20000,0.15000,14.17468,0.04081
0.10000,0.10000,0.00100,2.30000,0.20000,0.20000,14.12676,0.04132
0.10000,0.10000,0.00100,2.30000,0.20000,0.25000,14.10667,0.04157
0.10000,0.10000,0.00100,2.30000,0.20000,0.30000,14.07920,0.04189
0.10000,0.10000,0.00100,2.30000,0.25000,0.05000,13.83016,0.04417
0.10000,0.10000,0.00100,2.30000,0.25000,0.10000,13.66213,0.04575
0.10000,0.10000,0.00100,2.30000,0.25000,0.15000,13.55096,0.04686
0.10000,0.10000,0.00100,2.30000,0.25000,0.20000,13.53104,0.04707
0.10000,0.10000,0.00100,2.30000,0.25000,0.25000,13.51031,0.04728
0.10000,0.10000,0.00100,2.30000,0.25000,0.30000,13.45375,0.04786
0.10000,0.10000,0.00100,2.30000,0.30000,0.05000,13.18355,0.05076
0.10000,0.10000,0.00100,2.30000,0.30000,0.10000,13.00635,0.05275
0.10000,0.10000,0.00100,2.30000,0.30000,0.15000,12.89439,0.05408
0.10000,0.10000,0.00100,2.30000,0.30000,0.20000,12.80593,0.05515
0.10000,0.10000,0.00100,2.30000,0.30000,0.25000,12.71268,0.05631
0.10000,0.10000,0.00100,2.30000,0.30000,0.30000,12.60536,0.05772
0.10000,0.10000,0.00100,2.30000,0.35000,0.05000,12.35726,0.06084
0.10000,0.10000,0.00100,2.30000,0.35000,0.10000,12.16950,0.06345
0.10000,0.10000,0.00100,2.30000,0.35000,0.15000,12.09107,0.06463
0.10000,0.10000,0.00100,2.30000,0.35000,0.20000,12.02114,0.06566
0.10000,0.10000,0.00100,2.30000,0.35000,0.25000,11.94497,0.06680
0.10000,0.10000,0.00100,2.30000,0.35000,0.30000,11.87676,0.06784
0.10000,0.10000,0.00100,2.30000,0.40000,0.05000,11.64026,0.07134
0.10000,0.10000,0.00100,2.30000,0.40000,0.10000,11.45800,0.07432
0.10000,0.10000,0.00100,2.30000,0.40000,0.15000,11.34382,0.07621
0.10000,0.10000,0.00100,2.30000,0.40000,0.20000,11.25375,0.07775
0.10000,0.10000,0.00100,2.30000,0.40000,0.25000,11.17206,0.07924
0.10000,0.10000,0.00100,2.30000,0.40000,0.30000,11.09657,0.08063
0.10000,0.10000,0.00100,2.30000,0.45000,0.05000,10.82623,0.08556
0.10000,0.10000,0.00100,2.30000,0.45000,0.10000,10.63856,0.08938
0.10000,0.10000,0.00100,2.30000,0.45000,0.15000,10.49784,0.09230
0.10000,0.10000,0.00100,2.30000,0.45000,0.20000,10.38085,0.09483
0.10000,0.10000,0.00100,2.30000,0.45000,0.25000,10.31640,0.09620
0.10000,0.10000,0.00100,2.30000,0.45000,0.30000,10.25212,0.09774
0.10000,0.10000,0.00100,2.30000,0.50000,0.05000,10.01246,0.10304
0.10000,0.10000,0.00100,2.30000,0.50000,0.10000,9.82726,0.10759
0.10000,0.10000,0.00100,2.30000,0.50000,0.15000,9.69299,0.11098
0.10000,0.10000,0.00100,2.30000,0.50000,0.20000,9.63500,0.11234
0.10000,0.10000,0.00100,2.30000,0.50000,0.25000,9.57957,0.11386
0.10000,0.10000,0.00100,2.30000,0.50000,0.30000,9.54822,0.11465
0.10000,0.10000,0.00100,2.40000,0.10000,0.05000,10.67729,0.08858
0.10000,0.10000,0.00100,2.40000,0.10000,0.10000,11.37119,0.07586
0.10000,0.10000,0.00100,2.40000,0.10000,0.15000,11.67955,0.07091
0.10000,0.10000,0.00100,2.40000,0.10000,0.20000,11.88070,0.06781
0.10000,0.10000,0.00100,2.40000,0.10000,0.25000,12.01815,0.06572
0.10000,0.10000,0.00100,2.40000,0.10000,0.30000,12.17419,0.06344
0.10000,0.10000,0.00100,2.40000,0.15000,0.05000,12.22951,0.06264
0.10000,0.10000,0.00100,2.40000,0.15000,0.10000,12.32751,0.06132
0.10000,0.10000,0.00100,2.40000,0.15000,0.15000,12.37042,0.06071
0.10000,0.10000,0.00100,2.40000,0.15000,0.20000,12.50589,0.05888
0.10000,0.10000,0.00100,2.40000,0.15000,0.25000,12.58238,0.05787
0.10000,0.10000,0.00100,2.40000,0.15000,0.30000,12.69914,0.05639
0.10000,0.10000,0.00100,2.40000,0.20000,0.05000,12.60291,0.05760
0.10000,0.10000,0.00100,2.40000,0.20000,0.10000,12.42942,0.05988
0.10000,0.10000,0.00100,2.40000,0.20000,0.15000,12.34258,0.06108
0.10000,0.10000,0.00100,2.40000,0.20000,0.20000,12.30122,0.06167
0.10000,0.10000,0.00100,2.40000,0.20000,0.25000,12.29881,0.06169
0.10000,0.10000,0.00100,2.40000,0.20000,0.30000,12.30206,0.06166
0.10000,0.10000,0.00100,2.40000,0.25000,0.05000,12.11023,0.06432
0.10000,0.10000,0.00100,2.40000,0.25000,0.10000,12.02450,0.06553
0.10000,0.10000,0.00100,2.40000,0.25000,0.15000,11.97128,0.06633
0.10000,0.10000,0.00100,2.40000,0.25000,0.20000,11.93278,0.06693
0.10000,0.10000,0.00100,2.40000,0.25000,0.25000,11.92020,0.06715
0.10000,0.10000,0.00100,2.40000,0.25000,0.30000,11.91533,0.06722
0.10000,0.10000,0.00100,2.40000,0.30000,0.05000,11.73655,0.06987
0.10000,0.10000,0.00100,2.40000,0.30000,0.10000,11.68167,0.07071
0.10000,0.10000,0.00100,2.40000,0.30000,0.15000,11.65675,0.07112
0.10000,0.10000,0.00100,2.40000,0.30000,0.20000,11.64165,0.07142
0.10000,0.10000,0.00100,2.40000,0.30000,0.25000,11.63742,0.07150
0.10000,0.10000,0.00100,2.40000,0.30000,0.30000,11.62625,0.07175
0.10000,0.10000,0.00100,2.40000,0.35000,0.05000,11.46845,0.07431
0.10000,0.10000,0.00100,2.40000,0.35000,0.10000,11.39560,0.07556
0.10000,0.10000,0.00100,2.40000,0.35000,0.15000,11.36361,0.07613
0.10000,0.10000,0.00100,2.40000,0.35000,0.20000,11.35041,0.07637
0.10000,0.10000,0.00100,2.40000,0.35000,0.25000,11.33743,0.07663
0.10000,0.10000,0.00100,2.40000,0.35000,0.30000,11.31703,0.07692
0.10000,0.10000,0.00100,2.40000,0.40000,0.05000,11.17908,0.07944
0.10000,0.10000,0.00100,2.40000,0.40000,0.10000,11.08990,0.08119
0.10000,0.10000,0.00100,2.40000,0.40000,0.15000,11.05927,0.08176
0.10000,0.10000,0.00100,2.40000,0.40000,0.20000,11.06196,0.08171
0.10000,0.10000,0.00100,2.40000,0.40000,0.25000,11.07926,0.08138
0.10000,0.10000,0.00100,2.40000,0.40000,0.30000,11.08514,0.08126
0.10000,0.10000,0.00100,2.40000,0.45000,0.05000,10.94210,0.08400
0.10000,0.10000,0.00100,2.40000,0.45000,0.10000,10.86187,0.08564
0.10000,0.10000,0.00100,2.40000,0.45000,0.15000,10.82718,0.08640
0.10000,0.10000,0.00100,2.40000,0.45000,0.20000,10.80094,0.08696
0.10000,0.10000,0.00100,2.40000,0.45000,0.25000,10.78791,0.08727
0.10000,0.10000,0.00100,2.40000,0.45000,0.30000,10.79378,0.08727
0.10000,0.10000,0.00100,2.40000,0.50000,0.05000,10.64545,0.09032
0.10000,0.10000,0.00100,2.40000,0.50000,0.10000,10.54144,0.09268
0.10000,0.10000,0.00100,2.40000,0.50000,0.15000,10.48390,0.09398
0.10000,0.10000,0.00100,2.40000,0.50000,0.20000,10.46329,0.09434
0.10000,0.10000,0.00100,2.40000,0.50000,0.25000,10.46629,0.09426
0.10000,0.10000,0.00100,2.40000,0.50000,0.30000,10.48806,0.09374
0.10000,0.10000,0.00100,2.50000,0.10000,0.05000,11.64328,0.07116
0.10000,0.10000,0.00100,2.50000,0.10000,0.10000,12.40464,0.06015
0.10000,0.10000,0.00100,2.50000,0.10000,0.15000,12.89631,0.05405
0.10000,0.10000,0.00100,2.50000,0.10000,0.20000,13.28029,0.04966
0.10000,0.10000,0.00100,2.50000,0.10000,0.25000,13.66846,0.04537
0.10000,0.10000,0.00100,2.50000,0.10000,0.30000,14.04788,0.04158
0.10000,0.10000,0.00100,2.50000,0.15000,0.05000,14.67315,0.03622
0.10000,0.10000,0.00100,2.50000,0.15000,0.10000,14.97814,0.03395
0.10000,0.10000,0.00100,2.50000,0.15000,0.15000,15.03203,0.03356
0.10000,0.10000,0.00100,2.50000,0.15000,0.20000,15.02008,0.03365
0.10000,0.10000,0.00100,2.50000,0.15000,0.25000,14.97294,0.03397
0.10000,0.10000,0.00100,2.50000,0.15000,0.30000,15.13750,0.03278
0.10000,0.10000,0.00100,2.50000,0.20000,0.05000,15.01476,0.03365
0.10000,0.10000,0.00100,2.50000,0.20000,0.10000,14.92669,0.03436
0.10000,0.10000,0.00100,2.50000,0.20000,0.15000,14.63322,0.03662
0.10000,0.10000,0.00100,2.50000,0.20000,0.20000,14.16580,0.04054
0.10000,0.10000,0.00100,2.50000,0.20000,0.25000,13.96128,0.04246
0.10000,0.10000,0.00100,2.50000,0.20000,0.30000,13.74444,0.04458
0.10000,0.10000,0.00100,2.50000,0.25000,0.05000,13.42417,0.04776
0.10000,0.10000,0.00100,2.50000,0.25000,0.10000,13.20988,0.05015
0.10000,0.10000,0.00100,2.50000,0.25000,0.15000,12.97147,0.05296
0.10000,0.10000,0.00100,2.50000,0.25000,0.20000,12.82267,0.05487
0.10000,0.10000,0.00100,2.50000,0.25000,0.25000,12.71942,0.05627
0.10000,0.10000,0.00100,2.50000,0.25000,0.30000,12.64573,0.05727
0.10000,0.10000,0.00100,2.50000,0.30000,0.05000,12.59941,0.05773
0.10000,0.10000,0.00100,2.50000,0.30000,0.10000,12.46997,0.05932
0.10000,0.10000,0.00100,2.50000,0.30000,0.15000,12.35529,0.06086
0.10000,0.10000,0.00100,2.50000,0.30000,0.20000,12.25115,0.06230
0.10000,0.10000,0.00100,2.50000,0.30000,0.25000,12.18200,0.06330
0.10000,0.10000,0.00100,2.50000,0.30000,0.30000,12.14239,0.06392
0.10000,0.10000,0.00100,2.50000,0.35000,0.05000,11.93744,0.06694
0.10000,0.10000,0.00100,2.50000,0.35000,0.10000,11.78965,0.06923
0.10000,0.10000,0.00100,2.50000,0.35000,0.15000,11.68466,0.07094
0.10000,0.10000,0.00100,2.50000,0.35000,0.20000,11.61058,0.07217
0.10000,0.10000,0.00100,2.50000,0.35000,0.25000,11.53653,0.07337
0.10000,0.10000,0.00100,2.50000,0.35000,0.30000,11.46371,0.07459
0.10000,0.10000,0.00100,2.50000,0.40000,0.05000,11.21168,0.07888
0.10000,0.10000,0.00100,2.50000,0.40000,0.10000,10.98490,0.08305
0.10000,0.10000,0.00100,2.50000,0.40000,0.15000,10.81499,0.08626
0.10000,0.10000,0.00100,2.50000,0.40000,0.20000,10.67329,0.08903
0.10000,0.10000,0.00100,2.50000,0.40000,0.25000,10.57944,0.09084
0.10000,0.10000,0.00100,2.50000,0.40000,0.30000,10.51365,0.09208
0.10000,0.10000,0.00100,2.50000,0.45000,0.05000,10.27475,0.09710
0.10000,0.10000,0.00100,2.50000,0.45000,0.10000,10.06786,0.10177
0.10000,0.10000,0.00100,2.50000,0.45000,0.15000,9.90365,0.10570
0.10000,0.10000,0.00100,2.50000,0.45000,0.20000,9.76934,0.10897
0.10000,0.10000,0.00100,2.50000,0.45000,0.25000,9.62637,0.11249
0.10000,0.10000,0.00100,2.50000,0.45000,0.30000,9.48421,0.11625
0.10000,0.10000,0.00100,2.50000,0.50000,0.05000,9.16583,0.12497
0.10000,0.10000,0.00100,2.50000,0.50000,0.10000,8.90050,0.13280
0.10000,0.10000,0.00100,2.50000,0.50000,0.15000,8.70998,0.13867
0.10000,0.10000,0.00100,2.50000,0.50000,0.20000,8.55054,0.14373
0.10000,0.10000,0.00100,2.50000,0.50000,0.25000,8.39523,0.14886
0.10000,0.10000,0.00100,2.50000,0.50000,0.30000,8.28252,0.15276
0.10000,0.10000,0.00100,2.60000,0.10000,0.05000,9.27418,0.12115
0.10000,0.10000,0.00100,2.60000,0.10000,0.10000,9.99213,0.10296
0.10000,0.10000,0.00100,2.60000,0.10000,0.15000,10.45550,0.09267
0.10000,0.10000,0.00100,2.60000,0.10000,0.20000,10.80690,0.08564
0.10000,0.10000,0.00100,2.60000,0.10000,0.25000,11.01548,0.08170
0.10000,0.10000,0.00100,2.60000,0.10000,0.30000,11.18956,0.07861
0.10000,0.10000,0.00100,2.60000,0.15000,0.05000,11.54648,0.07257
0.10000,0.10000,0.00100,2.60000,0.15000,0.10000,11.81941,0.06831
0.10000,0.10000,0.00100,2.60000,0.15000,0.15000,12.02902,0.06521
0.10000,0.10000,0.00100,2.60000,0.15000,0.20000,12.31678,0.06124
0.10000,0.10000,0.00100,2.60000,0.15000,0.25000,12.51670,0.05862
0.10000,0.10000,0.00100,2.60000,0.15000,0.30000,12.65523,0.05684
0.10000,0.10000,0.00100,2.60000,0.20000,0.05000,12.68122,0.05657
0.10000,0.10000,0.00100,2.60000,0.20000,0.10000,12.63358,0.05724
0.10000,0.10000,0.00100,2.60000,0.20000,0.15000,12.65783,0.05703
0.10000,0.10000,0.00100,2.60000,0.20000,0.20000,12.67612,0.05688
0.10000,0.10000,0.00100,2.60000,0.20000,0.25000,12.73138,0.05625
0.10000,0.10000,0.00100,2.60000,0.20000,0.30000,12.79782,0.05547
0.10000,0.10000,0.00100,2.60000,0.25000,0.05000,12.85558,0.05455
0.10000,0.10000,0.00100,2.60000,0.25000,0.10000,12.71922,0.05616
0.10000,0.10000,0.00100,2.60000,0.25000,0.15000,12.65002,0.05699
0.10000,0.10000,0.00100,2.60000,0.25000,0.20000,12.61581,0.05742
0.10000,0.10000,0.00100,2.60000,0.25000,0.25000,12.60326,0.05759
0.10000,0.10000,0.00100,2.60000,0.25000,0.30000,12.61429,0.05745
0.10000,0.10000,0.00100,2.60000,0.30000,0.05000,12.36897,0.06063
0.10000,0.10000,0.00100,2.60000,0.30000,0.10000,12.20818,0.06285
0.10000,0.10000,0.00100,2.60000,0.30000,0.15000,12.07467,0.06472
0.10000,0.10000,0.00100,2.60000,0.30000,0.20000,11.97357,0.06617
0.10000,0.10000,0.00100,2.60000,0.30000,0.25000,11.91479,0.06701
0.10000,0.10000,0.00100,2.60000,0.30000,0.30000,11.85980,0.06783
0.10000,0.10000,0.00100,2.60000,0.35000,0.05000,11.61654,0.07163
0.10000,0.10000,0.00100,2.60000,0.35000,0.10000,11.45966,0.07421
0.10000,0.10000,0.00100,2.60000,0.35000,0.15000,11.37073,0.07574
0.10000,0.10000,0.00100,2.60000,0.35000,0.20000,11.31564,0.07670
0.10000,0.10000,0.00100,2.60000,0.35000,0.25000,11.26936,0.07756
0.10000,0.10000,0.00100,2.60000,0.35000,0.30000,11.22350,0.07848
0.10000,0.10000,0.00100,2.60000,0.40000,0.05000,11.05648,0.08153
0.10000,0.10000,0.00100,2.60000,0.40000,0.10000,10.93475,0.08398
0.10000,0.10000,0.00100,2.60000,0.40000,0.15000,10.85526,0.08560
0.10000,0.10000,0.00100,2.60000,0.40000,0.20000,10.79054,0.08694
0.10000,0.10000,0.00100,2.60000,0.40000,0.25000,10.74276,0.08790
0.10000,0.10000,0.00100,2.60000,0.40000,0.30000,10.71621,0.08838
0.10000,0.10000,0.00100,2.60000,0.45000,0.05000,10.56507,0.09154
0.10000,0.10000,0.00100,2.60000,0.45000,0.10000,10.46836,0.09368
0.10000,0.10000,0.00100,2.60000,0.45000,0.15000,10.39376,0.09535
0.10000,0.10000,0.00100,2.60000,0.45000,0.20000,10.32706,0.09675
0.10000,0.10000,0.00100,2.60000,0.45000,0.25000,10.27542,0.09781
0.10000,0.10000,0.00100,2.60000,0.45000,0.30000,10.23315,0.09878
0.10000,0.10000,0.00100,2.60000,0.50000,0.05000,10.07906,0.10236
0.10000,0.10000,0.00100,2.60000,0.50000,0.10000,9.95768,0.10554
0.10000,0.10000,0.00100,2.60000,0.50000,0.15000,9.84641,0.10842
0.10000,0.10000,0.00100,2.60000,0.50000,0.20000,9.77414,0.11020
0.10000,0.10000,0.00100,2.60000,0.50000,0.25000,9.76145,0.11040
0.10000,0.10000,0.00100,2.60000,0.50000,0.30000,9.77799,0.10979
0.10000,0.10000,0.00100,2.70000,0.10000,0.05000,10.78862,0.08636
0.10000,0.10000,0.00100,2.70000,0.10000,0.10000,11.48502,0.07387
0.10000,0.10000,0.00100,2.70000,0.10000,0.15000,11.92010,0.06698
0.10000,0.10000,0.00100,2.70000,0.10000,0.20000,12.24326,0.06232
0.10000,0.10000,0.00100,2.70000,0.10000,0.25000,12.53249,0.05836
0.10000,0.10000,0.00100,2.70000,0.10000,0.30000,12.76218,0.05540
0.10000,0.10000,0.00100,2.70000,0.15000,0.05000,12.74537,0.05566
0.10000,0.10000,0.00100,2.70000,0.15000,0.10000,12.67569,0.05662
0.10000,0.10000,0.00100,2.70000,0.15000,0.15000,12.64006,0.05717
0.10000,0.10000,0.00100,2.70000,0.15000,0.20000,12.59222,0.05784
0.10000,0.10000,0.00100,2.70000,0.15000,0.25000,12.53263,0.05870
0.10000,0.10000,0.00100,2.70000,0.15000,0.30000,12.60185,0.05789
0.10000,0.10000,0.00100,2.70000,0.20000,0.05000,12.36866,0.06111
